GeneID	HISAT2.on.data.32..aligned.reads..BAM.	HISAT2.on.data.33..aligned.reads..BAM.	HISAT2.on.data.34..aligned.reads..BAM.	HISAT2.on.data.29..aligned.reads..BAM.	HISAT2.on.data.30..aligned.reads..BAM.	HISAT2.on.data.31..aligned.reads..BAM.
100130417	0.770218796434557	1.26372313249571	0.770218796434557	0.770218796434557	0.770218796434557	1.82259124418941
148398	4.08320966905638	3.5165415113938	3.77830750904984	3.77830750904984	3.3061953570148	4.18509009036656
26155	7.42183781506475	6.3023022409731	7.13689901693583	7.13689901693583	5.84908062277004	7.05166732224916
339451	0.770218796434557	2.1660722787635	4.10046604494836	4.10046604494836	0.770218796434557	0.770218796434557
84069	3.32490721623391	1.63076125175277	0.770218796434557	0.770218796434557	2.1486736546852	3.31438735423442
84808	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
57801	4.69810886587379	4.58287456302558	4.94887253354956	4.94887253354956	5.45942928817515	3.86065947590353
9636	7.43922259297417	7.01126691920329	8.98644249507691	8.98644249507691	6.82757820944683	6.93773484820889
375790	4.73611539344187	4.81449898395709	5.02690198766185	5.02690198766185	5.54623390692616	5.70252958380637
105369174	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
105378948	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
401934	0.770218796434557	1.63076125175277	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
54991	3.75331718639181	4.70333019683877	5.39379318133163	5.39379318133163	3.09207309638237	4.11056302331572
254099	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
406984	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
406983	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
554210	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
254173	0.770218796434557	0.770218796434554	1.35826806133725	1.35826806133725	0.770218796434557	0.770218796434557
8784	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
