GeneID	DRR132310_H1299_1.0.bam	DRR132321_H1299_0.1.bam	DRR132333_H1299_.01.bam	DRR131576_A549_1.0.bam	DRR131588_A549_0.1.bam	DRR131599_A549_.01.bam
23254	0.623543692719933	1.21229854250132	3.42176981239951	4.46629090171012	4.33349859031802	3.58738392414133
200197	0.623543692719933	0.623543692719933	1.56185515326789	1.3076563633922	1.59945403189726	1.92077447878591
55092	4.49198694022369	4.33446097668881	4.31414999451205	5.7766464644748	7.11464535594415	5.07586201149586
727684	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
114827	0.623543692719933	1.95229085470502	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
101927417	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
79180	7.28315235225187	7.33522199757931	7.8380739971528	5.80103822634406	6.48266924766202	6.50170074081368
11330	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
63036	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
51032	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
842	4.34029305359388	2.63206250235468	4.50562534311871	4.12359730882348	0.623543692719933	3.75672759048484
23341	3.1742275560904	2.21608094891032	0.623543692719933	3.67327231372124	3.97197132564916	5.3909975980574
79814	0.623543692719933	0.623543692719933	0.623543692719933	3.01503491018378	4.22275934203795	2.9124471871362
84301	4.49198694022369	3.721023455186	1.87112257356763	1.3076563633922	0.623543692719933	0.623543692719933
6248	2.91258004799482	2.95455673335911	4.20795415291778	0.623543692719935	0.623543692719933	0.623543692719933
23207	4.34029305359388	3.21796843988602	5.2029110678298	4.63859844440368	2.3963603921352	2.76137172547603
284723	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
388595	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
54751	0.623543692719933	1.21229854250132	0.623543692719933	4.79250474194883	1.19249119562646	2.18103845791195
440567	4.34029305359388	4.80418789741797	4.26202897902973	3.7752848381622	3.58111908693284	3.67453902893122
729614	2.40156707355421	1.95229085470502	0.623543692719933	2.11931068446093	1.91651554676404	1.19483769509612
23013	6.46566232286367	6.07757460276099	5.08785478146963	7.01791626792496	2.3963603921352	6.63805733190859
7709	4.22950905895105	4.27784264919899	5.25717173195219	4.7430047605593	0.623543692719933	3.39548593300204
101928566	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
149563	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
27129	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
1187	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	1.91651554676404	0.623543692719933
1188	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
348487	0.623543692719933	1.21229854250132	1.56185515326789	3.17289441270427	2.17629642180004	1.92077447878591
1969	6.35126210554708	7.02707382374656	6.71834728866917	6.48229721970683	5.98550848340814	7.1600120073493
128272	3.90841534858498	3.33359074668719	3.83245994061744	2.83775580713442	0.623543692719933	3.17408902598239
101927546	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
79363	0.623543692719933	1.95229085470502	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
54455	5.90528391526985	5.09380872912854	4.99511008468024	3.31517192414778	4.43634025641354	0.623543692719933
26099	6.29735252022571	6.5173424283328	6.52180482818236	5.91716977969796	5.55380311818014	6.4408484070055
374955	0.623543692719933	0.623543692719933	0.623543692719933	1.3076563633922	0.623543692719933	0.623543692719933
55707	6.75281632717146	6.3211720033073	6.62857538066927	5.7766464644748	5.24931720807509	6.02605214565566
114819	0.623543692719933	2.21608094891032	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
26871	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
100126512	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
100126517	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
102724970	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
100133301	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
7195	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
55672	2.40156707355421	1.95229085470502	2.52999267280996	4.0440820794021	3.90181652722596	3.58738392414133
84809	1.19489231750161	1.62922848455659	2.52999267280996	3.67327231372124	1.91651554676404	1.92077447878591
11209	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
26869	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
729574	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
100126533	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
284729	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
100189045	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
102723383	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
6060	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
11223	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
100500876	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
100189298	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
7193	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
791226	0.623543692719933	1.21229854250132	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
9696	2.91258004799482	2.43901290541155	2.52999267280996	2.40042836761218	1.59945403189726	3.17408902598239
26870	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
4237	4.9419014545798	3.88162822200593	4.82591422196867	0.623543692719935	0.623543692719933	0.623543692719933
23400	5.53785546993204	4.88222347244575	6.38228598390347	4.84036252991179	1.59945403189726	4.79386530636939
6390	8.19723373396257	8.31431592696792	8.17401201676399	8.11524027431151	8.05904710639349	8.14841911289332
11240	0.623543692719933	0.623543692719933	0.623543692719933	2.63560003573984	0.623543692719933	0.623543692719933
29943	0.623543692719933	0.623543692719933	0.623543692719933	1.3076563633922	0.623543692719933	1.60299207426451
51702	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	4.10280789075906	0.623543692719933
100616188	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
23569	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
353238	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
55920	5.46637075129572	5.44184215941181	5.02669210004628	5.35048200109985	5.98550848340814	5.7126259735491
55160	0.623543692719933	0.623543692719933	1.16767496170258	3.44466909716744	4.78707731319074	3.75672759048484
81569	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
101927876	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
84966	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
127707	0.623543692719933	0.623543692719933	0.623543692719933	4.1989579811228	1.19249119562646	0.623543692719933
5081	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	3.04334374983884	3.17408902598239
80834	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
8659	3.04932724735415	4.02613153131387	3.60029786813099	2.11931068446093	0.623543692719933	3.83448525971543
100616120	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
100302276	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
126917	2.59272980305493	1.21229854250132	1.16767496170258	2.63560003573984	2.17629642180004	0.623543692719933
23352	6.4778310821555	5.74308776720088	5.38451489539402	7.69475893222763	7.69425182800916	7.7423084690062
23065	6.70185328721494	6.71153910293729	7.12079995829625	6.76865147452742	7.72505036584968	5.97546053185431
51154	7.72215847202322	7.64603059839006	7.94524896780713	6.78096667441691	6.99338565175935	7.09039956059606
246181	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
22977	0.623543692719933	1.21229854250132	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
100506730	0.623543692719933	1.21229854250132	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
8574	5.51441859582952	5.67894253467098	6.34519117476913	6.10520977674853	6.58694847880477	6.64885937564647
54896	6.21251188157132	5.38935978451105	5.30946537591947	5.09830233688928	6.29014175462991	5.13851843471951
832	6.28355437727362	6.93852863207842	7.11346480408614	6.59818252946841	6.967860876257	6.74260208549804
100532736	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
440574	6.1978737231035	6.52951875234267	5.97610301833158	6.85272865007951	6.26241502890418	6.67022381180504
644068	4.04553966646477	3.80355955590397	3.51379360155528	3.87055800433759	1.91651554676404	3.97845534188853
4681	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	1.19249119562646	0.623543692719933
3362	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
255104	2.76150081289617	3.63347742631392	3.75914665771131	2.83775580713442	0.623543692719933	2.40144874076021
54546	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
23252	2.91258004799482	3.21796843988602	2.12565437951434	1.3076563633922	0.623543692719933	0.623543692719933
30814	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
5320	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
5322	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
26279	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
64600	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
391013	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
127733	0.623543692719933	0.623543692719933	0.623543692719933	3.17289441270427	0.623543692719933	0.623543692719933
101928017	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
127731	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
339505	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
55450	0.623543692719933	0.623543692719933	0.623543692719933	5.56507072676813	6.0679060982675	4.97645949277593
79594	6.24135002103396	6.36259814306593	6.15822982172345	6.46713447412128	6.30380781752848	7.05834871965539
163933	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	2.18103845791195
978	2.76150081289617	2.21608094891032	0.623543692719933	4.79250474194883	4.38583560535715	3.67453902893122
65018	3.04932724735415	4.15746973610788	0.623543692719933	4.0440820794021	3.90181652722596	3.58738392414133
102464833	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
100861548	1.92087355208823	1.95229085470502	0.623543692719933	3.01503491018378	0.623543692719933	1.19483769509612
1650	8.2933165736482	8.48659107482166	8.35595960921638	8.24536444560624	7.54689254140389	8.20074268274988
57576	2.59272980305493	2.63206250235468	0.623543692719933	1.3076563633922	0.623543692719933	0.623543692719933
400745	4.17075446750029	3.44063030131796	4.82591422196867	0.623543692719935	1.91651554676404	0.623543692719933
50809	6.53718129626857	6.5173424283328	6.17241813748757	6.74370113905721	6.98492747143029	7.05022350405526
8672	5.90528391526985	6.06089283974565	4.63420606695449	5.24775136851303	0.623543692719933	6.41577012378148
100302155	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
1889	4.71398171253789	5.56525767151173	5.60975059584449	6.80528611467004	6.75554581648156	5.97546053185431
100506801	0.623543692719933	1.95229085470502	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
84224	2.59272980305493	1.21229854250132	0.623543692719933	2.40042836761218	2.58725666230099	3.28903028259299
249	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
5909	0.623543692719933	0.623543692719933	0.623543692719933	5.80103822634406	6.08383558389711	6.70168871841561
84196	5.85018307263586	6.07757460276099	5.30946537591947	6.06548998513335	6.05179876201109	5.13851843471951
401944	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
3339	3.28917099609231	4.21891126014776	1.16767496170258	6.00378143869045	5.16197531661015	5.3909975980574
23436	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
